"1257","T1","Basilique St Denis","5aed8e84a4cafaea","Cimetiere St Denis","e251786263b8e326","0.26521762044982"
"1258","T1","Cimetiere St Denis","e251786263b8e326","Basilique St Denis","5aed8e84a4cafaea","0.26521762044982"
"1259","T1","Cimetiere St Denis","e251786263b8e326","Hopital Delafontaine","bcd515ac6c831769","0.63219034325409"
"1260","T1","Hopital Delafontaine","bcd515ac6c831769","Cimetiere St Denis","e251786263b8e326","0.63219034325409"
"1261","T1","Hopital Delafontaine","bcd515ac6c831769","Cosmonautes","164639a0bf06a89f","0.54135261043307"
"1262","T1","Cosmonautes","164639a0bf06a89f","Hopital Delafontaine","bcd515ac6c831769","0.54135261043307"
"1263","T1","Cosmonautes","164639a0bf06a89f","La Courneuve 6 Routes","e2fad593a815ee5d","0.49992718371584"
"1264","T1","La Courneuve 6 Routes","e2fad593a815ee5d","Cosmonautes","164639a0bf06a89f","0.49992718371584"
"1265","T1","La Courneuve 6 Routes","e2fad593a815ee5d","Hotel de ville de La Courneuve","f0975308d74a5fb7","0.63551237027145"
"1266","T1","Hotel de ville de La Courneuve","f0975308d74a5fb7","La Courneuve 6 Routes","e2fad593a815ee5d","0.63551237027145"
"1267","T1","Hotel de ville de La Courneuve","f0975308d74a5fb7","Stade Geo Andre","fa95abdd1db6841d","0.80345722919038"
"1268","T1","Stade Geo Andre","fa95abdd1db6841d","Hotel de ville de La Courneuve","f0975308d74a5fb7","0.80345722919038"
"1269","T1","Stade Geo Andre","fa95abdd1db6841d","Danton","b47c58ddbeb5774d","0.37551945286584"
"1270","T1","Danton","b47c58ddbeb5774d","Stade Geo Andre","fa95abdd1db6841d","0.37551945286584"
"1271","T1","Danton","b47c58ddbeb5774d","La Courneuve 8 Mai 1945","7b7dc76becd5ad64","0.37405006346567"
"1272","T1","La Courneuve 8 Mai 1945","7b7dc76becd5ad64","Danton","b47c58ddbeb5774d","0.37405006346567"
"1273","T1","La Courneuve 8 Mai 1945","7b7dc76becd5ad64","Maurice Lachatre","3b94d31574ebf4f7","0.28577882228481"
"1274","T1","Maurice Lachatre","3b94d31574ebf4f7","La Courneuve 8 Mai 1945","7b7dc76becd5ad64","0.28577882228481"
"1275","T1","Maurice Lachatre","3b94d31574ebf4f7","Drancy Avenir","e2d8b71bf525a046","0.3187497722006"
"1276","T1","Drancy Avenir","e2d8b71bf525a046","Maurice Lachatre","3b94d31574ebf4f7","0.3187497722006"
"1277","T1","Drancy Avenir","e2d8b71bf525a046","Hopital avicenne","f0a84e83da51e727","0.57781580665834"
"1278","T1","Hopital avicenne","f0a84e83da51e727","Drancy Avenir","e2d8b71bf525a046","0.57781580665834"
"1279","T1","Hopital avicenne","f0a84e83da51e727","Gaston Roulaud","18dcd3ad1f169509","0.49776546342763"
"1280","T1","Gaston Roulaud","18dcd3ad1f169509","Hopital avicenne","f0a84e83da51e727","0.49776546342763"
"1281","T1","Gaston Roulaud","18dcd3ad1f169509","Escadrille Normandie Niemen","fd88265065d00a98","0.34101993702511"
"1282","T1","Escadrille Normandie Niemen","fd88265065d00a98","Gaston Roulaud","18dcd3ad1f169509","0.34101993702511"
"1283","T1","Escadrille Normandie Niemen","fd88265065d00a98","La Ferme","af31e5beeb2b1465","0.3449771646211"
"1284","T1","La Ferme","af31e5beeb2b1465","Escadrille Normandie Niemen","fd88265065d00a98","0.3449771646211"
"1285","T1","La Ferme","af31e5beeb2b1465","Liberation","a6e89bf747a6fb56","0.34018548822855"
"1286","T1","Liberation","a6e89bf747a6fb56","La Ferme","af31e5beeb2b1465","0.34018548822855"
"1287","T1","Liberation","a6e89bf747a6fb56","Hotel de ville de Bobigny","6a8b7f15627e8b88","0.377247007358"
"1288","T1","Hotel de ville de Bobigny","6a8b7f15627e8b88","Liberation","a6e89bf747a6fb56","0.377247007358"
"1289","T1","Hotel de ville de Bobigny","6a8b7f15627e8b88","Bobigny Pablo Picasso","cbba84311919041a","0.4110037902226"
"1290","T1","Bobigny Pablo Picasso","cbba84311919041a","Hotel de ville de Bobigny","6a8b7f15627e8b88","0.4110037902226"
"1291","T1","Bobigny Pablo Picasso","cbba84311919041a","Auguste Delaune","04056cc66eeaef6a","0.69063290683572"
"1292","T1","Auguste Delaune","04056cc66eeaef6a","Bobigny Pablo Picasso","cbba84311919041a","0.69063290683572"
"1293","T1","Auguste Delaune","04056cc66eeaef6a","Pont de Bondy","5b32ecc079e6f715","0.85443865272586"
"1294","T1","Pont de Bondy","5b32ecc079e6f715","Auguste Delaune","04056cc66eeaef6a","0.85443865272586"
"1295","T1","Pont de Bondy","5b32ecc079e6f715","Petit Noisy","86502177c7acae5a","0.63655904564415"
"1296","T1","Petit Noisy","86502177c7acae5a","Pont de Bondy","5b32ecc079e6f715","0.63655904564415"
"1297","T1","Petit Noisy","86502177c7acae5a","Noisy le Sec","f0e6659d35eb551a","0.57093552799284"
"1298","T1","Noisy le Sec","f0e6659d35eb551a","Petit Noisy","86502177c7acae5a","0.57093552799284"
"1299","T2","Defense","4b088aaa68446b6e","Puteaux","bd52914f5fc25813","0.96473794866262"
"1300","T2","Puteaux","bd52914f5fc25813","Defense","4b088aaa68446b6e","0.96473794866262"
"1301","T2","Puteaux","bd52914f5fc25813","Belvedere","efba35b183eff80d","1.0689228515173"
"1302","T2","Belvedere","efba35b183eff80d","Puteaux","bd52914f5fc25813","1.0689228515173"
"1303","T2","Belvedere","efba35b183eff80d","Suresnes Lonchamp","b2a14bfcf190c806","0.96192022585667"
"1304","T2","Suresnes Lonchamp","b2a14bfcf190c806","Belvedere","efba35b183eff80d","0.96192022585667"
"1305","T2","Suresnes Lonchamp","b2a14bfcf190c806","Les Coteaux","16a96b82b4e78c9a","1.244880379855"
"1306","T2","Les Coteaux","16a96b82b4e78c9a","Suresnes Lonchamp","b2a14bfcf190c806","1.244880379855"
"1307","T2","Les Coteaux","16a96b82b4e78c9a","Les Milons","b7c6f78e37535aa1","0.78671516365433"
"1308","T2","Les Milons","b7c6f78e37535aa1","Les Coteaux","16a96b82b4e78c9a","0.78671516365433"
"1309","T2","Les Milons","b7c6f78e37535aa1","Parc de St Cloud","109d69383cad9f80","0.77094594700011"
"1310","T2","Parc de St Cloud","109d69383cad9f80","Les Milons","b7c6f78e37535aa1","0.77094594700011"
"1311","T2","Parc de St Cloud","109d69383cad9f80","Musee de Sevres","fcc05734d94883ec","1.5994188767534"
"1312","T2","Musee de Sevres","fcc05734d94883ec","Parc de St Cloud","109d69383cad9f80","1.5994188767534"
"1313","T2","Musee de Sevres","fcc05734d94883ec","Brimborion","5034151848c6616f","0.86362727003672"
"1314","T2","Brimborion","5034151848c6616f","Musee de Sevres","fcc05734d94883ec","0.86362727003672"
"1315","T2","Brimborion","5034151848c6616f","Meudon sur Seine","37481d1a09b063de","0.61853623119137"
"1316","T2","Meudon sur Seine","37481d1a09b063de","Brimborion","5034151848c6616f","0.61853623119137"
"1317","T2","Meudon sur Seine","37481d1a09b063de","Les Moulineaux","1b97db4ac7e62492","0.93450242297557"
"1318","T2","Les Moulineaux","1b97db4ac7e62492","Meudon sur Seine","37481d1a09b063de","0.93450242297557"
"1319","T2","Les Moulineaux","1b97db4ac7e62492","Jacques Henri Lartigue","35212fd6c07eccfe","0.5634661954187"
"1320","T2","Jacques Henri Lartigue","35212fd6c07eccfe","Les Moulineaux","1b97db4ac7e62492","0.5634661954187"
"1321","T2","Jacques Henri Lartigue","35212fd6c07eccfe","Issy Val de Seine","1be7b58cfc91b2c2","0.78286881372406"
"1322","T2","Issy Val de Seine","1be7b58cfc91b2c2","Jacques Henri Lartigue","35212fd6c07eccfe","0.78286881372406"
"1323","T3","Pont de Garigliano","c9a02d02ee49c032","Balard","d50a2061061ef6b5","0.58788603316264"
"1324","T3","Balard","d50a2061061ef6b5","Pont de Garigliano","c9a02d02ee49c032","0.58788603316264"
"1325","T3","Balard","d50a2061061ef6b5","Desnouettes","458cc03434057047","0.44390894691192"
"1326","T3","Desnouettes","458cc03434057047","Balard","d50a2061061ef6b5","0.44390894691192"
"1327","T3","Desnouettes","458cc03434057047","Porte de Versailles","8dd8932309e11467","0.40057974266833"
"1328","T3","Porte de Versailles","8dd8932309e11467","Desnouettes","458cc03434057047","0.40057974266833"
"1329","T3","Porte de Versailles","8dd8932309e11467","Georges Brassens","8c3734f46b9670fd","0.59232526666842"
"1330","T3","Georges Brassens","8c3734f46b9670fd","Porte de Versailles","8dd8932309e11467","0.59232526666842"
"1331","T3","Georges Brassens","8c3734f46b9670fd","Brancion","8a6511a5cd6180ac","0.53814317945424"
"1332","T3","Brancion","8a6511a5cd6180ac","Georges Brassens","8c3734f46b9670fd","0.53814317945424"
"1333","T3","Brancion","8a6511a5cd6180ac","Porte de Vanves","8d9f027bdf9e4a8a","0.259700273381"
"1334","T3","Porte de Vanves","8d9f027bdf9e4a8a","Brancion","8a6511a5cd6180ac","0.259700273381"
"1335","T3","Porte de Vanves","8d9f027bdf9e4a8a","Didot","7226759d2e91f9f5","0.59504820361062"
"1336","T3","Didot","7226759d2e91f9f5","Porte de Vanves","8d9f027bdf9e4a8a","0.59504820361062"
"1337","T3","Didot","7226759d2e91f9f5","Jean Moulin","55f1e32c53eebb2b","0.50691771032821"
"1338","T3","Jean Moulin","55f1e32c53eebb2b","Didot","7226759d2e91f9f5","0.50691771032821"
"1339","T3","Jean Moulin","55f1e32c53eebb2b","Porte d'Orleans","70a0596589ad86de","0.46318537230227"
"1340","T3","Porte d'Orleans","70a0596589ad86de","Jean Moulin","55f1e32c53eebb2b","0.46318537230227"
"1341","T3","Porte d'Orleans","70a0596589ad86de","Montsouris","a3a32a22ae38369e","0.68327427219989"
"1342","T3","Montsouris","a3a32a22ae38369e","Porte d'Orleans","70a0596589ad86de","0.68327427219989"
"1343","T3","Montsouris","a3a32a22ae38369e","Cite Universitaire","7662f5259942056b","0.33344889028895"
"1344","T3","Cite Universitaire","7662f5259942056b","Montsouris","a3a32a22ae38369e","0.33344889028895"
"1345","T3","Cite Universitaire","7662f5259942056b","Stade Charlety","7d78f2771fe53a3d","0.44673830925191"
"1346","T3","Stade Charlety","7d78f2771fe53a3d","Cite Universitaire","7662f5259942056b","0.44673830925191"
"1347","T3","Stade Charlety","7d78f2771fe53a3d","Poterne des Peupliers","3d7985d0e13bdf09","0.35732320423135"
"1348","T3","Poterne des Peupliers","3d7985d0e13bdf09","Stade Charlety","7d78f2771fe53a3d","0.35732320423135"
"1349","T3","Poterne des Peupliers","3d7985d0e13bdf09","Porte d'Italie","a19973a9e8fb3e91","0.76966261753006"
"1350","T3","Porte d'Italie","a19973a9e8fb3e91","Poterne des Peupliers","3d7985d0e13bdf09","0.76966261753006"
"1351","T3","Porte d'Italie","a19973a9e8fb3e91","Porte de Choisy","6fedaba97f666749","0.38443195344306"
"1352","T3","Porte de Choisy","6fedaba97f666749","Porte d'Italie","a19973a9e8fb3e91","0.38443195344306"
"1353","T3","Porte de Choisy","6fedaba97f666749","Porte d'Ivry","116123f035a995a2","0.38141336452043"
"1354","T3","Porte d'Ivry","116123f035a995a2","Porte de Choisy","6fedaba97f666749","0.38141336452043"
"1355","H","Gare du Nord","f6152f90bcaa8947","St Denis","66a871cc293ecfed","6.0241109338838"
"1356","H","St Denis","66a871cc293ecfed","Gare du Nord","f6152f90bcaa8947","6.0241109338838"
"1357","H","St Denis","66a871cc293ecfed","Epinay Villetaneuse","58b4c27c3366f00f","2.9321047341885"
"1358","H","Epinay Villetaneuse","58b4c27c3366f00f","St Denis","66a871cc293ecfed","2.9321047341885"
"1359","H1","Epinay Villetaneuse","58b4c27c3366f00f","Deuil Montmagny","6478e5588aa78e7c","2.0659246033503"
"1360","H1","Deuil Montmagny","6478e5588aa78e7c","Epinay Villetaneuse","58b4c27c3366f00f","2.0659246033503"
"1361","H1","Deuil Montmagny","6478e5588aa78e7c","Groslay","765e27ed0c5812e8","1.5070675833078"
"1362","H1","Groslay","765e27ed0c5812e8","Deuil Montmagny","6478e5588aa78e7c","1.5070675833078"
"1363","H1","Groslay","765e27ed0c5812e8","Sarcelles Saint-Brice","b2fbb04955d6497d","1.65777427314"
"1364","H1","Sarcelles Saint-Brice","b2fbb04955d6497d","Groslay","765e27ed0c5812e8","1.65777427314"
"1365","H1","Sarcelles Saint-Brice","b2fbb04955d6497d","Ecouen Ezanville","f06b3e88af4cd1c5","3.0281829224139"
"1366","H1","Ecouen Ezanville","f06b3e88af4cd1c5","Sarcelles Saint-Brice","b2fbb04955d6497d","3.0281829224139"
"1367","H1","Ecouen Ezanville","f06b3e88af4cd1c5","Domont","a2d8104fa98518f7","2.165289691512"
"1368","H1","Domont","a2d8104fa98518f7","Ecouen Ezanville","f06b3e88af4cd1c5","2.165289691512"
"1369","H1","Domont","a2d8104fa98518f7","Bouffemont Moisselles","cb6a72541ff0d223","1.7595304046848"
"1370","H1","Bouffemont Moisselles","cb6a72541ff0d223","Domont","a2d8104fa98518f7","1.7595304046848"
"1371","H1","Bouffemont Moisselles","cb6a72541ff0d223","Montsoult Maffliers","192340813c868966","2.3275345007101"
"1372","H1","Montsoult Maffliers","192340813c868966","Bouffemont Moisselles","cb6a72541ff0d223","2.3275345007101"
"1373","H11","Montsoult Maffliers","192340813c868966","Villaines","095555744dfea3c6","2.527999041717"
"1374","H11","Villaines","095555744dfea3c6","Montsoult Maffliers","192340813c868966","2.527999041717"
"1375","H11","Villaines","095555744dfea3c6","Belloy Saint-Martin","ef374f0e9de5bdc9","2.15197916507"
"1376","H11","Belloy Saint-Martin","ef374f0e9de5bdc9","Villaines","095555744dfea3c6","2.15197916507"
"1377","H11","Belloy Saint-Martin","ef374f0e9de5bdc9","Viarmes","d938ffe1855acded","2.1874729881604"
"1378","H11","Viarmes","d938ffe1855acded","Belloy Saint-Martin","ef374f0e9de5bdc9","2.1874729881604"
"1379","H11","Viarmes","d938ffe1855acded","Seugy","86144886ac5dcb29","2.2268010583575"
"1380","H11","Seugy","86144886ac5dcb29","Viarmes","d938ffe1855acded","2.2268010583575"
"1381","H11","Seugy","86144886ac5dcb29","Luzarches","675f855b4f9197b9","1.5865507208484"
"1382","H11","Luzarches","675f855b4f9197b9","Seugy","86144886ac5dcb29","1.5865507208484"
"1383","H12","Montsoult Maffliers","192340813c868966","Presles Courcelles","7c5797d76e1bd5be","5.8444263042557"
"1384","H12","Presles Courcelles","7c5797d76e1bd5be","Montsoult Maffliers","192340813c868966","5.8444263042557"
"1385","H12","Presles Courcelles","7c5797d76e1bd5be","Nointel Mours","607b36ad97a95b30","2.1834896614439"
"1386","H12","Nointel Mours","607b36ad97a95b30","Presles Courcelles","7c5797d76e1bd5be","2.1834896614439"
"1387","H12","Nointel Mours","607b36ad97a95b30","Persan Beaumont","005afb6b73adf479","1.7534143475227"
"1388","H12","Persan Beaumont","005afb6b73adf479","Nointel Mours","607b36ad97a95b30","1.7534143475227"
"1389","H2","Epinay Villetaneuse","58b4c27c3366f00f","La Barre Ormesson","a0eed1fca4aa9a0f","1.2505491106614"
"1390","H2","La Barre Ormesson","a0eed1fca4aa9a0f","Epinay Villetaneuse","58b4c27c3366f00f","1.2505491106614"
"1391","H2","La Barre Ormesson","a0eed1fca4aa9a0f","Enghien les Bains","97d5d3868879b705","1.0132740588234"
"1392","H2","Enghien les Bains","97d5d3868879b705","La Barre Ormesson","a0eed1fca4aa9a0f","1.0132740588234"
"1393","H2","Enghien les Bains","97d5d3868879b705","Champ de courses d'Enghien","f028699d24f8764b","1.335803474228"
"1394","H2","Champ de courses d'Enghien","f028699d24f8764b","Enghien les Bains","97d5d3868879b705","1.335803474228"
"1395","H2","Champ de courses d'Enghien","f028699d24f8764b","Ermont Eaubonne","fe90ec9eb7e1fc42","1.4754615416942"
"1396","H2","Ermont Eaubonne","fe90ec9eb7e1fc42","Champ de courses d'Enghien","f028699d24f8764b","1.4754615416942"
"1397","H21","Ermont Eaubonne","fe90ec9eb7e1fc42","Ermont Halte","d23e2ed1ccce6d55","1.1767015945893"
"1398","H21","Ermont Halte","d23e2ed1ccce6d55","Ermont Eaubonne","fe90ec9eb7e1fc42","1.1767015945893"
"1399","H21","Ermont Halte","d23e2ed1ccce6d55","Gros Noyer Saint Prix","8365bdf4288c1f16","0.87868780644423"
"1400","H21","Gros Noyer Saint Prix","8365bdf4288c1f16","Ermont Halte","d23e2ed1ccce6d55","0.87868780644423"
"1401","H21","Gros Noyer Saint Prix","8365bdf4288c1f16","Saint Leu la Foret","ca70018379650e8b","2.3768613608124"
"1402","H21","Saint Leu la Foret","ca70018379650e8b","Gros Noyer Saint Prix","8365bdf4288c1f16","2.3768613608124"
"1403","H21","Saint Leu la Foret","ca70018379650e8b","Vaucelles","22ddc3d504ee82c5","1.0829857939865"
"1404","H21","Vaucelles","22ddc3d504ee82c5","Saint Leu la Foret","ca70018379650e8b","1.0829857939865"
"1405","H21","Vaucelles","22ddc3d504ee82c5","Taverny","77a7eb4fe6ec9593","0.80078361324859"
"1406","H21","Taverny","77a7eb4fe6ec9593","Vaucelles","22ddc3d504ee82c5","0.80078361324859"
"1407","H21","Taverny","77a7eb4fe6ec9593","Bessancourt","13da74ee91ab4c92","1.4335254757266"
"1408","H21","Bessancourt","13da74ee91ab4c92","Taverny","77a7eb4fe6ec9593","1.4335254757266"
"1409","H21","Bessancourt","13da74ee91ab4c92","Frepillon","478f4a2938417dcc","1.5177264542021"
"1410","H21","Frepillon","478f4a2938417dcc","Bessancourt","13da74ee91ab4c92","1.5177264542021"
"1411","H21","Frepillon","478f4a2938417dcc","Mery sur Oise","d930d277374dfd42","1.3032580638976"
"1412","H21","Mery sur Oise","d930d277374dfd42","Frepillon","478f4a2938417dcc","1.3032580638976"
"1413","H21","Mery sur Oise","d930d277374dfd42","Meriel","ef11860bd29d8265","2.4989329278896"
"1414","H21","Meriel","ef11860bd29d8265","Mery sur Oise","d930d277374dfd42","2.4989329278896"
"1415","H21","Meriel","ef11860bd29d8265","Valmondois","fe297589677651a3","1.5556718119709"
"1416","H21","Valmondois","fe297589677651a3","Meriel","ef11860bd29d8265","1.5556718119709"
"1417","H211","Valmondois","fe297589677651a3","L'Isle Adam Parmain","2eb621e17cbd97b8","2.5943198367035"
"1418","H211","L'Isle Adam Parmain","2eb621e17cbd97b8","Valmondois","fe297589677651a3","2.5943198367035"
"1419","H211","L'Isle Adam Parmain","2eb621e17cbd97b8","Champagne sur Oise","e78a9fba38797afe","3.3441492687657"
"1420","H211","Champagne sur Oise","e78a9fba38797afe","L'Isle Adam Parmain","2eb621e17cbd97b8","3.3441492687657"
"1421","H211","Champagne sur Oise","e78a9fba38797afe","Persan Beaumont","005afb6b73adf479","3.0331295868365"
"1422","H211","Persan Beaumont","005afb6b73adf479","Champagne sur Oise","e78a9fba38797afe","3.0331295868365"
"1423","H22","Ermont Eaubonne","fe90ec9eb7e1fc42","Cernay","0899f144bc588aa5","1.1863363478406"
"1424","H22","Cernay","0899f144bc588aa5","Ermont Eaubonne","fe90ec9eb7e1fc42","1.1863363478406"
"1425","H22","Cernay","0899f144bc588aa5","Franconville Le Plessis Bouchard","6874a667a54e24ab","1.8315522797174"
"1426","H22","Franconville Le Plessis Bouchard","6874a667a54e24ab","Cernay","0899f144bc588aa5","1.8315522797174"
"1427","H22","Franconville Le Plessis Bouchard","6874a667a54e24ab","Montigny Beauchamp","b0f4898699348546","3.1086289954085"
"1428","H22","Montigny Beauchamp","b0f4898699348546","Franconville Le Plessis Bouchard","6874a667a54e24ab","3.1086289954085"
"1429","H22","Montigny Beauchamp","b0f4898699348546","Pierrelaye","29c7ab3926941893","3.4604126195603"
"1430","H22","Pierrelaye","29c7ab3926941893","Montigny Beauchamp","b0f4898699348546","3.4604126195603"
"1431","H22","Pierrelaye","29c7ab3926941893","St Ouen l'Aumone Liesse","c1ff8d1de2806e07","2.6037270730929"
"1432","H22","St Ouen l'Aumone Liesse","c1ff8d1de2806e07","Pierrelaye","29c7ab3926941893","2.6037270730929"
"1433","H22","St Ouen l'Aumone Liesse","c1ff8d1de2806e07","St Ouen l'Aumone","5a0bf54cc68f20e8","1.9813063148362"
"1434","H22","St Ouen l'Aumone","5a0bf54cc68f20e8","St Ouen l'Aumone Liesse","c1ff8d1de2806e07","1.9813063148362"
"1435","H22","St Ouen l'Aumone","5a0bf54cc68f20e8","Pontoise","90015214e323c79b","0.70875031703546"
"1436","H22","Pontoise","90015214e323c79b","St Ouen l'Aumone","5a0bf54cc68f20e8","0.70875031703546"
"1437","H3","Pontoise","90015214e323c79b","Epluches","5e427b0e30cc3d60","2.0990460863712"
"1438","H3","Epluches","5e427b0e30cc3d60","Pontoise","90015214e323c79b","2.0990460863712"
"1439","H3","Epluches","5e427b0e30cc3d60","Pont Petit","fc9fe06846df1f1f","0.89026238595841"
"1440","H3","Pont Petit","fc9fe06846df1f1f","Epluches","5e427b0e30cc3d60","0.89026238595841"
"1441","H3","Pont Petit","fc9fe06846df1f1f","Chaponval","81ef934f66f8b678","1.290488779233"
"1442","H3","Chaponval","81ef934f66f8b678","Pont Petit","fc9fe06846df1f1f","1.290488779233"
"1443","H3","Chaponval","81ef934f66f8b678","Auvers sur Oise","21a02122ebe125ca","2.4464537552724"
"1444","H3","Auvers sur Oise","21a02122ebe125ca","Chaponval","81ef934f66f8b678","2.4464537552724"
"1445","H3","Auvers sur Oise","21a02122ebe125ca","Valmondois","fe297589677651a3","3.0527128809748"
"1446","H3","Valmondois","fe297589677651a3","Auvers sur Oise","21a02122ebe125ca","3.0527128809748"
"1447","H3","Persan Beaumont","005afb6b73adf479","Bruyeres sur Oise","25474177fac24dbf","3.5026817060809"
"1448","H3","Bruyeres sur Oise","25474177fac24dbf","Persan Beaumont","005afb6b73adf479","3.5026817060809"
"1449","H3","Bruyeres sur Oise","25474177fac24dbf","Boran sur Oise","298094373a6d54ab","2.9488243121982"
"1450","H3","Boran sur Oise","298094373a6d54ab","Bruyeres sur Oise","25474177fac24dbf","2.9488243121982"
"1451","H3","Boran sur Oise","298094373a6d54ab","Precy sur Oise","ab57af6cc2905c1d","4.1814314852869"
"1452","H3","Precy sur Oise","ab57af6cc2905c1d","Boran sur Oise","298094373a6d54ab","4.1814314852869"
"1453","H3","Precy sur Oise","ab57af6cc2905c1d","Saint Leu d'Esserent","73d8f14b7eda83b3","3.2265471056461"
"1454","H3","Saint Leu d'Esserent","73d8f14b7eda83b3","Precy sur Oise","ab57af6cc2905c1d","3.2265471056461"
"1455","H3","Saint Leu d'Esserent","73d8f14b7eda83b3","Creil","8e461b5233cb0efe","6.6462720993895"
"1456","H3","Creil","8e461b5233cb0efe","Saint Leu d'Esserent","73d8f14b7eda83b3","6.6462720993895"
"1457","T4","Aulnay sous Bois","109821aeec4643f1","Rougemont - Chanteloup","85563a600a62a3ea","1.6371759642322"
"1458","T4","Rougemont - Chanteloup","85563a600a62a3ea","Aulnay sous Bois","109821aeec4643f1","1.6371759642322"
"1459","T4","Rougemont - Chanteloup","85563a600a62a3ea","Freinville - Sevran","d9cde26926882439","0.52965610675174"
"1460","T4","Freinville - Sevran","d9cde26926882439","Rougemont - Chanteloup","85563a600a62a3ea","0.52965610675174"
"1461","T4","Freinville - Sevran","d9cde26926882439","L'Abbaye","2b13c679a23fd16b","0.52233836562434"
"1462","T4","L'Abbaye","2b13c679a23fd16b","Freinville - Sevran","d9cde26926882439","0.52233836562434"
"1463","T4","L'Abbaye","2b13c679a23fd16b","Lycee Henri Sellier","3ae50fce975730a0","0.70788698148273"
"1464","T4","Lycee Henri Sellier","3ae50fce975730a0","L'Abbaye","2b13c679a23fd16b","0.70788698148273"
"1465","T4","Lycee Henri Sellier","3ae50fce975730a0","Gargan","accbc60c1571349a","0.86759338133197"
"1466","T4","Gargan","accbc60c1571349a","Lycee Henri Sellier","3ae50fce975730a0","0.86759338133197"
"1467","T4","Gargan","accbc60c1571349a","Les Pavillons-sous-Bois","4ef446613c77d1f3","0.71770876352124"
"1468","T4","Les Pavillons-sous-Bois","4ef446613c77d1f3","Gargan","accbc60c1571349a","0.71770876352124"
"1469","T4","Les Pavillons-sous-Bois","4ef446613c77d1f3","Allee de la Tour - Rendez-Vous","932eb465d11fb5b3","0.72909838077835"
"1470","T4","Allee de la Tour - Rendez-Vous","932eb465d11fb5b3","Les Pavillons-sous-Bois","4ef446613c77d1f3","0.72909838077835"
"1471","T4","Allee de la Tour - Rendez-Vous","932eb465d11fb5b3","Les Coquetiers","d890fd19f49d79be","0.75676574229525"
"1472","T4","Les Coquetiers","d890fd19f49d79be","Allee de la Tour - Rendez-Vous","932eb465d11fb5b3","0.75676574229525"
"1473","T4","Les Coquetiers","d890fd19f49d79be","Remise a Jorelle","9115a6fb7734dd94","0.80368986151052"
"1474","T4","Remise a Jorelle","9115a6fb7734dd94","Les Coquetiers","d890fd19f49d79be","0.80368986151052"
"1475","T4","Remise a Jorelle","9115a6fb7734dd94","Bondy","4ac145a640dc0ca2","0.71846562254379"
"1476","T4","Bondy","4ac145a640dc0ca2","Remise a Jorelle","9115a6fb7734dd94","0.71846562254379"
